Livre	NOUN	livre
au	ADP	au
citoyen	NOUN	citoyen
ce	PRON	ce
qui	PRON	qui
le	PRON	le
faisait	VERB	faire
citoyen	NOUN	citoyen
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
là	ADV	là
le	DET	le
fond	NOUN	fond
de	ADP	de
ces	PRON	ce
actes	NOUN	acte
fameux	ADJ	fameux
qu'	PRON	que
on	PRON	on
appelle	VERB	appeler
les	DET	le
Ordonnances	NOUN	ordonnance
de	ADP	de
juillet	NOUN	juillet
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
Restauration	NOUN	restauration
tomba	VERB	tomber
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
tomba	VERB	tomber
justement	ADV	justement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUNCT	,
disons-le	NOUN	disons-le
,	PUNCT	,
elle	PRON	elle
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
été	VERB	être
absolument	ADV	absolument
hostile	ADJ	hostile
à	ADP	à
toutes	PRON	tout
les	DET	le
formes	NOUN	forme
du	ADP	du
progrès	NOUN	progrès
.	PUNCT	.
<EOS>	<EOS>	<EOS>
De	ADP	de
grandes	ADJ	grand
choses	NOUN	chose
s'	PRON	se
étaient	VERB	être
faites	VERB	faire
,	PUNCT	,
elle	PRON	elle
étant	VERB	être
à	ADP	à
côté	NOUN	côté
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sous	ADP	sous
la	DET	le
Restauration	NOUN	restauration
la	DET	le
nation	NOUN	nation
s'	PRON	se
était	VERB	être
habituée	VERB	habituer
à	ADP	à
la	DET	le
discussion	NOUN	discussion
dans	ADP	dans
le	DET	le
calme	ADJ	calme
,	PUNCT	,
ce	PRON	ce
qui	PRON	qui
avait	VERB	avoir
manqué	VERB	manquer
à	ADP	à
la	DET	le
République	NOUN	république
,	PUNCT	,
et	CONJ	et
à	ADP	à
la	DET	le
grandeur	NOUN	grandeur
dans	ADP	dans
la	DET	le
paix	NOUN	paix
,	PUNCT	,
ce	PRON	ce
qui	PRON	qui
avait	VERB	avoir
manqué	VERB	manquer
à	ADP	à
l'	DET	le
Empire	NOUN	empire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
France	NOUN	france
libre	ADJ	libre
et	CONJ	et
forte	ADJ	fort
avait	VERB	avoir
été	VERB	être
un	DET	un
spectacle	NOUN	spectacle
encourageant	VERB	encourager
pour	ADP	pour
les	DET	le
autres	ADJ	autre
peuples	NOUN	peuple
de	ADP	de
l'	DET	le
Europe	NOUN	europe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
révolution	NOUN	révolution
avait	VERB	avoir
eu	VERB	avoir
la	DET	le
parole	NOUN	parole
sous	ADP	sous
Robespierre	NOUN	robespierre
;	PUNCT	;
le	DET	le
canon	NOUN	canon
avait	VERB	avoir
eu	VERB	avoir
la	DET	le
parole	NOUN	parole
sous	ADP	sous
Bonaparte	NOUN	bonaparte
;	PUNCT	;
c'	PRON	ce
est	VERB	être
sous	ADP	sous
Louis	NOUN	louis
XVIII	NUM	xviii
et	CONJ	et
Charles	NOUN	charles
X	NUM	x
que	CONJ	que
vint	VERB	venir
le	DET	le
tour	NOUN	tour
de	ADP	de
parole	NOUN	parole
de	ADP	de
l'	DET	le
intelligence	NOUN	intelligence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
vent	NOUN	vent
cessa	VERB	cesser
,	PUNCT	,
le	DET	le
flambeau	NOUN	flambeau
se	PRON	se
ralluma	VERB	rallumer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
vit	VERB	vivre
frissonner	VERB	frissonner
sur	ADP	sur
les	DET	le
cimes	NOUN	cime
sereines	ADJ	serein
la	DET	le
pure	ADJ	pur
lumière	NOUN	lumière
des	ADP	du
esprits	NOUN	esprit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Spectacle	NOUN	spectacle
magnifique	ADJ	magnifique
,	PUNCT	,
utile	ADJ	utile
et	CONJ	et
charmant	ADJ	charmant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
vit	VERB	vivre
travailler	VERB	travailler
pendant	ADP	pendant
quinze	NUM	quinze
ans	NOUN	an
,	PUNCT	,
en	ADP	en
pleine	ADJ	plein
paix	NOUN	paix
,	PUNCT	,
en	ADP	en
pleine	ADJ	plein
place	NOUN	place
publique	ADJ	publique
,	PUNCT	,
ces	PRON	ce
grands	ADJ	grand
principes	NOUN	principe
,	PUNCT	,
si	ADV	si
vieux	ADJ	vieux
pour	ADP	pour
le	DET	le
penseur	NOUN	penseur
,	PUNCT	,
si	ADV	si
nouveaux	ADJ	nouveau
pour	ADP	pour
l'	DET	le
homme	NOUN	homme
d'	ADP	de
État	NOUN	état
:	PUNCT	:
l'	DET	le
égalité	NOUN	égalité
devant	ADP	devant
la	DET	le
loi	NOUN	loi
,	PUNCT	,
la	DET	le
liberté	NOUN	liberté
de	ADP	de
la	DET	le
conscience	NOUN	conscience
,	PUNCT	,
la	DET	le
liberté	NOUN	liberté
de	ADP	de
la	DET	le
parole	NOUN	parole
,	PUNCT	,
la	DET	le
liberté	NOUN	liberté
de	ADP	de
la	DET	le
presse	NOUN	presse
,	PUNCT	,
l'	DET	le
accessibilité	NOUN	accessibilité
de	ADP	de
toutes	PRON	tout
les	DET	le
aptitudes	NOUN	aptitude
à	ADP	à
toutes	PRON	tout
les	DET	le
fonctions	NOUN	fonction
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cela	PRON	cela
alla	VERB	aller
ainsi	ADV	ainsi
jusqu'	ADP	jusque
en	PRON	en
1830.	VERB	@ord@
<EOS>	<EOS>	<EOS>
Les	DET	le
Bourbons	NOUN	bourbons
furent	VERB	être
un	DET	un
instrument	NOUN	instrument
de	ADP	de
civilisation	NOUN	civilisation
qui	PRON	qui
cassa	VERB	casser
dans	ADP	dans
les	DET	le
mains	NOUN	main
de	ADP	de
la	DET	le
providence	NOUN	providence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
chute	NOUN	chute
des	ADP	du
Bourbons	NOUN	bourbons
fut	VERB	être
pleine	ADJ	plein
de	ADP	de
grandeur	NOUN	grandeur
,	PUNCT	,
non	ADV	non
de	ADP	de
leur	PRON	leur
côté	NOUN	côté
,	PUNCT	,
mais	CONJ	mais
du	ADP	du
côté	NOUN	côté
de	ADP	de
la	DET	le
nation	NOUN	nation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Eux	PRON	eux
quittèrent	VERB	quitter
le	DET	le
trône	NOUN	trône
avec	ADP	avec
gravité	NOUN	gravité
,	PUNCT	,
mais	CONJ	mais
sans	ADP	sans
autorité	NOUN	autorité
;	PUNCT	;
leur	PRON	leur
descente	NOUN	descente
dans	ADP	dans
la	DET	le
nuit	NOUN	nuit
ne	ADV	ne
fut	VERB	être
pas	ADV	pas
une	NUM	un
de	ADP	de
ces	PRON	ce
disparitions	NOUN	disparition
solennelles	ADJ	solennel
qui	PRON	qui
laissent	VERB	laisser
une	DET	un
sombre	ADJ	sombre
émotion	NOUN	émotion
à	ADP	à
l'	DET	le
histoire	NOUN	histoire
;	PUNCT	;
ce	PRON	ce
ne	ADV	ne
fut	VERB	être
ni	CONJ	ni
le	DET	le
calme	NOUN	calme
spectral	ADJ	spectral
de	ADP	de
Charles	NOUN	charles
Ier	NUM	ier
,	PUNCT	,
ni	CONJ	ni
le	DET	le
cri	NOUN	cri
d'	ADP	de
aigle	NOUN	aigle
de	ADP	de
Napoléon	NOUN	napoléon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
s'	PRON	se
en	PRON	en
allèrent	VERB	aller
,	PUNCT	,
voilà	ADV	voilà
tout	ADV	tout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
déposèrent	VERB	déposer
la	DET	le
couronne	NOUN	couronne
et	CONJ	et
ne	ADV	ne
gardèrent	VERB	garder
pas	ADV	pas
d'	ADP	de
auréole	NOUN	auréole
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
furent	VERB	être
dignes	ADJ	digne
,	PUNCT	,
mais	CONJ	mais
ils	PRON	il
ne	ADV	ne
furent	VERB	être
pas	ADV	pas
augustes	ADJ	auguste
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
manquèrent	VERB	manquer
dans	ADP	dans
une	DET	un
certaine	ADJ	certain
mesure	NOUN	mesure
à	ADP	à
la	DET	le
majesté	NOUN	majesté
de	ADP	de
leur	PRON	leur
malheur	NOUN	malheur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Charles	NOUN	charles
X	NUM	x
,	PUNCT	,
pendant	ADP	pendant
le	DET	le
voyage	NOUN	voyage
de	ADP	de
Cherbourg	NOUN	cherbourg
,	PUNCT	,
faisant	VERB	faire
couper	VERB	couper
une	DET	un
table	NOUN	table
ronde	ADJ	rond
en	ADP	en
table	NOUN	table
carrée	VERB	carrer
,	PUNCT	,
parut	VERB	paraître
plus	ADV	plus
soucieux	ADJ	soucieux
de	ADP	de
l'	DET	le
étiquette	NOUN	étiquette
en	ADP	en
péril	NOUN	péril
que	CONJ	que
de	ADP	de
la	DET	le
monarchie	NOUN	monarchie
croulante	ADJ	croulante
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cette	PRON	ce
diminution	NOUN	diminution
attrista	VERB	attrister
les	DET	le
hommes	NOUN	homme
dévoués	VERB	dévouer
qui	PRON	qui
aimaient	VERB	aimer
leurs	PRON	leur
personnes	NOUN	personne
et	CONJ	et
les	DET	le
hommes	NOUN	homme
sérieux	ADJ	sérieux
qui	PRON	qui
honoraient	VERB	honorer
leur	PRON	leur
race	NOUN	race
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
peuple	NOUN	peuple
,	PUNCT	,
lui	PRON	lui
,	PUNCT	,
fut	VERB	être
admirable	ADJ	admirable
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
nation	NOUN	nation
,	PUNCT	,
attaquée	VERB	attaquer
un	DET	un
matin	NOUN	matin
à	ADP	à
main	NOUN	main
armée	VERB	armer
par	ADP	par
une	DET	un
sorte	NOUN	sorte
d'	ADP	de
insurrection	NOUN	insurrection
royale	ADJ	royal
,	PUNCT	,
se	PRON	se
sentit	VERB	sentir
tant	ADV	tant
de	ADP	de
force	NOUN	force
qu'	CONJ	que
elle	PRON	elle
n'	ADV	ne
eut	VERB	avoir
pas	ADV	pas
de	ADP	de
colère	NOUN	colère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
se	PRON	se
défendit	VERB	défendre
,	PUNCT	,
se	PRON	se
contint	VERB	contenir
,	PUNCT	,
remit	VERB	remettre
les	DET	le
choses	NOUN	chose
à	ADP	à
leur	PRON	leur
place	NOUN	place
,	PUNCT	,
le	DET	le
gouvernement	NOUN	gouvernement
dans	ADP	dans
la	DET	le
loi	NOUN	loi
,	PUNCT	,
les	DET	le
Bourbons	NOUN	bourbons
dans	ADP	dans
l'	DET	le
exil	NOUN	exil
,	PUNCT	,
hélas	X	hélas
!	PUNCT	!
<EOS>	<EOS>	<EOS>
et	CONJ	et
s'	PRON	se
arrêta	VERB	arrêter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
prit	VERB	prendre
le	DET	le
vieux	ADJ	vieux
roi	NOUN	roi
Charles	NOUN	charles
X	NUM	x
sous	ADP	sous
ce	PRON	ce
dais	NOUN	dais
qui	PRON	qui
avait	VERB	avoir
abrité	VERB	abriter
Louis	NOUN	louis
XIV	NUM	xiv
,	PUNCT	,
et	CONJ	et
le	PRON	le
posa	VERB	poser
à	ADP	à
terre	NOUN	terre
doucement	ADV	doucement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
ne	ADV	ne
toucha	VERB	toucher
aux	ADP	au
personnes	NOUN	personne
royales	ADJ	royal
qu'	CONJ	que
avec	ADP	avec
tristesse	NOUN	tristesse
et	CONJ	et
précaution	NOUN	précaution
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
ne	ADV	ne
fut	VERB	être
pas	ADV	pas
un	DET	un
homme	NOUN	homme
,	PUNCT	,
ce	PRON	ce
ne	ADV	ne
furent	VERB	être
pas	ADV	pas
quelques	PRON	quelque
hommes	NOUN	homme
,	PUNCT	,
ce	PRON	ce
fut	VERB	être
la	DET	le
France	NOUN	france
,	PUNCT	,
la	DET	le
France	NOUN	france
entière	ADJ	entier
,	PUNCT	,
la	DET	le
France	NOUN	france
victorieuse	ADJ	victorieux
et	CONJ	et
enivrée	VERB	enivrer
de	ADP	de
sa	PRON	son
victoire	NOUN	victoire
,	PUNCT	,
qui	PRON	qui
sembla	VERB	sembler
se	PRON	se
rappeler	VERB	rappeler
et	CONJ	et
qui	PRON	qui
pratiqua	VERB	pratiquer
aux	ADP	au
yeux	NOUN	œil
du	ADP	du
monde	NOUN	monde
entier	ADJ	entier
ces	PRON	ce
graves	ADJ	grave
paroles	NOUN	parole
de	ADP	de
Guillaume	NOUN	guillaume
du	ADP	du
Vair	NOUN	vair
après	ADP	après
la	DET	le
journée	NOUN	journée
des	ADP	du
barricades	NOUN	barricade
:	PUNCT	:
«	PUNCT	«
Il	NOUN	il
est	VERB	être
aysé	VERB	aysé
à	ADP	à
ceux	PRON	celui
qui	PRON	qui
ont	VERB	avoir
accoutumé	VERB	accoutumer
d'	ADP	de
effleurer	VERB	effleurer
les	DET	le
faveurs	NOUN	faveur
des	ADP	du
grands	ADJ	grand
et	CONJ	et
saulter	VERB	saulter
,	PUNCT	,
comme	ADV	comme
un	DET	un
oyseau	NOUN	oyseau
de	ADP	de
branche	NOUN	branche
en	ADP	en
branche	NOUN	branche
,	PUNCT	,
d'	ADP	de
une	DET	un
fortune	NOUN	fortune
affligée	VERB	affliger
à	ADP	à
une	DET	un
florissante	ADJ	florissant
,	PUNCT	,
de	ADP	de
se	PRON	se
montrer	VERB	montrer
hardis	ADJ	hardi
contre	ADP	contre
leur	PRON	leur
prince	NOUN	prince
en	ADP	en
son	PRON	son
adversité	NOUN	adversité
;	PUNCT	;
mais	CONJ	mais
pour	ADP	pour
moy	NOUN	moy
la	DET	le
fortune	NOUN	fortune
de	ADP	de
mes	PRON	mon
roys	NOUN	roys
me	PRON	me
sera	VERB	être
toujours	ADV	toujours
vénérable	ADJ	vénérable
,	PUNCT	,
et	CONJ	et
principalement	ADV	principalement
des	ADP	du
affligés	VERB	affliger
[	PUNCT	[
4	NUM	@card@
]	PUNCT	]
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Les	DET	le
Bourbons	NOUN	bourbons
emportèrent	VERB	emporter
le	DET	le
respect	NOUN	respect
,	PUNCT	,
mais	CONJ	mais
non	ADV	non
le	DET	le
regret	NOUN	regret
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comme	CONJ	comme
nous	PRON	nous
venons	VERB	venir
de	ADP	de
le	PRON	le
dire	VERB	dire
,	PUNCT	,
leur	PRON	leur
malheur	NOUN	malheur
fut	VERB	être
plus	ADV	plus
grand	ADJ	grand
qu'	PRON	que
eux	PRON	eux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
s'	PRON	se
effacèrent	VERB	effacer
à	ADP	à
l'	DET	le
horizon	NOUN	horizon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
Révolution	NOUN	révolution
de	ADP	de
Juillet	NOUN	juillet
eut	VERB	avoir
tout	ADV	tout
de	ADP	de
suite	NOUN	suite
des	ADP	du
amis	NOUN	ami
et	CONJ	et
des	ADP	du
ennemis	NOUN	ennemi
dans	ADP	dans
le	DET	le
monde	NOUN	monde
entier	ADJ	entier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
uns	NOUN	un
se	PRON	se
précipitèrent	VERB	précipiter
vers	ADP	vers
elle	PRON	elle
avec	ADP	avec
enthousiasme	NOUN	enthousiasme
et	CONJ	et
joie	NOUN	joie
,	PUNCT	,
les	DET	le
autres	ADJ	autre
s'	CONJ	si
en	PRON	en
détournèrent	VERB	détourner
,	PUNCT	,
chacun	PRON	chacun
selon	ADP	selon
sa	PRON	son
nature	NOUN	nature
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
princes	NOUN	prince
de	ADP	de
l'	DET	le
Europe	NOUN	europe
,	PUNCT	,
au	ADP	au
premier	NUM	premier
moment	NOUN	moment
,	PUNCT	,
hiboux	NOUN	hibou
de	ADP	de
cette	PRON	ce
aube	NOUN	aube
,	PUNCT	,
fermèrent	VERB	fermer
les	DET	le
yeux	NOUN	œil
,	PUNCT	,
blessés	ADJ	blessé
et	CONJ	et
stupéfaits	ADJ	stupéfait
,	PUNCT	,
et	CONJ	et
ne	ADV	ne
les	PRON	la|le
rouvrirent	VERB	rouvrir
que	CONJ	que
pour	ADP	pour
menacer	VERB	menacer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Effroi	NOUN	effroi
qui	PRON	qui
se	PRON	se
comprend	VERB	comprendre
,	PUNCT	,
colère	NOUN	colère
qui	PRON	qui
s'	PRON	se
excuse	VERB	excuser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cette	PRON	ce
étrange	ADJ	étrange
révolution	NOUN	révolution
avait	VERB	avoir
à	ADP	à
peine	NOUN	peine
été	VERB	être
un	DET	un
choc	NOUN	choc
;	PUNCT	;
elle	PRON	elle
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
même	ADV	même
fait	VERB	faire
à	ADP	à
la	DET	le
royauté	NOUN	royauté
vaincue	VERB	vaincre
l'	DET	le
honneur	NOUN	honneur
de	ADP	de
la	PRON	la
traiter	VERB	traiter
en	ADP	en
ennemie	NOUN	ennemi
et	CONJ	et
de	ADP	de
verser	VERB	verser
son	PRON	son
sang	NOUN	sang
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Aux	ADP	au
yeux	NOUN	œil
des	ADP	du
gouvernements	NOUN	gouvernement
despotiques	ADJ	despotique
toujours	ADV	toujours
intéressés	VERB	intéresser
à	ADP	à
ce	PRON	ce
que	PRON	que
la	DET	le
liberté	NOUN	liberté
se	PRON	se
calomnie	VERB	calomnier
elle	PRON	elle
-même	ADJ	même
,	PUNCT	,
la	DET	le
Révolution	NOUN	révolution
de	ADP	de
Juillet	NOUN	juillet
avait	VERB	avoir
le	DET	le
tort	NOUN	tort
d'	ADP	de
être	VERB	être
formidable	ADJ	formidable
et	CONJ	et
de	ADP	de
rester	VERB	rester
douce	ADJ	doux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Rien	NOUN	rien
du	ADP	du
reste	NOUN	reste
ne	ADV	ne
fut	VERB	être
tenté	VERB	tenter
ni	CONJ	ni
machiné	VERB	machiner
contre	ADP	contre
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
plus	ADV	plus
mécontents	ADJ	mécontent
,	PUNCT	,
les	DET	le
plus	ADV	plus
irrités	ADJ	irrité
,	PUNCT	,
les	DET	le
plus	ADV	plus
frémissants	ADJ	frémissant
,	PUNCT	,
la	PRON	la
saluaient	VERB	saluer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quels	PRON	quel
que	CONJ	que
soient	VERB	être
nos	PRON	notre
égoïsmes	NOUN	égoïsme
et	CONJ	et
nos	PRON	notre
rancunes	NOUN	rancune
,	PUNCT	,
un	DET	un
respect	NOUN	respect
mystérieux	ADJ	mystérieux
sort	VERB	sortir
des	ADP	du
événements	NOUN	événement
dans	ADP	dans
lesquels	PRON	lequel
on	PRON	on
sent	VERB	sentir
la	DET	le
collaboration	NOUN	collaboration
de	ADP	de
quelqu'un	PRON	quelqu'un
qui	PRON	qui
travaille	VERB	travailler
plus	ADV	plus
haut	ADJ	haut
que	CONJ	que
l'	DET	le
homme	NOUN	homme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
Révolution	NOUN	révolution
de	ADP	de
Juillet	NOUN	juillet
est	VERB	être
le	DET	le
triomphe	NOUN	triomphe
du	ADP	du
droit	NOUN	droit
terrassant	VERB	terrasser
le	DET	le
fait	NOUN	fait
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Chose	NOUN	chose
pleine	ADJ	plein
de	ADP	de
splendeur	NOUN	splendeur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
droit	NOUN	droit
terrassant	VERB	terrasser
le	DET	le
fait	NOUN	fait
.	PUNCT	.
<EOS>	<EOS>	<EOS>
De	ADP	de
là	ADV	là
l'	DET	le
éclat	NOUN	éclat
de	ADP	de
la	DET	le
révolution	NOUN	révolution
de	ADP	de
1830	NUM	@card@
,	PUNCT	,
de	ADP	de
là	ADV	là
sa	PRON	son
mansuétude	NOUN	mansuétude
aussi	ADV	aussi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
droit	NOUN	droit
qui	PRON	qui
triomphe	VERB	triompher
n'	ADV	ne
a	VERB	avoir
nul	ADJ	nul
besoin	NOUN	besoin
d'	ADP	de
être	VERB	être
violent	ADJ	violent
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
droit	NOUN	droit
,	PUNCT	,
c'	PRON	ce
est	VERB	être
le	DET	le
juste	ADJ	juste
et	CONJ	et
le	DET	le
vrai	ADJ	vrai
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
propre	NOUN	propre
du	ADP	du
droit	NOUN	droit
,	PUNCT	,
c'	PRON	ce
est	VERB	être
de	ADP	de
rester	VERB	rester
éternellement	ADV	éternellement
beau	ADJ	beau
et	CONJ	et
pur	ADJ	pur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
fait	NOUN	fait
,	PUNCT	,
même	ADV	même
le	DET	le
plus	ADV	plus
nécessaire	ADJ	nécessaire
en	ADP	en
apparence	NOUN	apparence
,	PUNCT	,
même	ADV	même
le	DET	le
mieux	ADV	mieux
accepté	VERB	accepter
des	ADP	du
contemporains	NOUN	contemporain
,	PUNCT	,
s'	PRON	se
il	PRON	il
n'	ADV	ne
existe	VERB	exister
que	CONJ	que
comme	ADV	comme
fait	VERB	faire
et	CONJ	et
s'	PRON	se
il	PRON	il
ne	ADV	ne
contient	VERB	contenir
que	CONJ	que
trop	ADV	trop
peu	ADV	peu
de	ADP	de
droit	NOUN	droit
ou	CONJ	ou
point	NOUN	point
du	ADP	du
tout	NOUN	tout
de	ADP	de
droit	NOUN	droit
,	PUNCT	,
est	VERB	être
destiné	VERB	destiner
infailliblement	ADV	infailliblement
à	ADP	à
devenir	VERB	devenir
,	PUNCT	,
avec	ADP	avec
la	DET	le
durée	NOUN	durée
du	ADP	du
temps	NOUN	temps
,	PUNCT	,
difforme	ADJ	difforme
,	PUNCT	,
immonde	ADJ	immonde
,	PUNCT	,
peut-être	ADV	peut-être
même	ADV	même
monstrueux	ADJ	monstrueux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Si	CONJ	si
l'	PRON	la|le
on	PRON	on
veut	VERB	vouloir
constater	VERB	constater
d'	ADP	de
un	DET	un
coup	NOUN	coup
à	ADP	à
quel	PRON	quel
degré	NOUN	degré
de	ADP	de
laideur	NOUN	laideur
le	DET	le
fait	NOUN	fait
peut	VERB	pouvoir
arriver	VERB	arriver
,	PUNCT	,
vu	VERB	voir
à	ADP	à
la	DET	le
distance	NOUN	distance
des	ADP	du
siècles	NOUN	siècle
,	PUNCT	,
qu'	PRON	que
on	PRON	on
regarde	VERB	regarder
Machiavel	NOUN	machiavel
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Machiavel	NOUN	machiavel
,	PUNCT	,
ce	PRON	ce
n'	ADV	ne
est	VERB	être
point	ADV	point
un	DET	un
mauvais	ADJ	mauvais
génie	NOUN	génie
,	PUNCT	,
ni	CONJ	ni
un	DET	un
démon	NOUN	démon
,	PUNCT	,
ni	CONJ	ni
un	DET	un
écrivain	NOUN	écrivain
lâche	ADJ	lâche
et	CONJ	et
misérable	ADJ	misérable
;	PUNCT	;
ce	PRON	ce
n'	ADV	ne
est	VERB	être
rien	ADV	rien
que	CONJ	que
le	DET	le
fait	NOUN	fait
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
seulement	ADV	seulement
le	DET	le
fait	NOUN	fait
italien	ADJ	italien
,	PUNCT	,
c'	PRON	ce
est	VERB	être
le	DET	le
fait	NOUN	fait
européen	ADJ	européen
,	PUNCT	,
le	DET	le
fait	NOUN	fait
du	ADP	du
seizième	ADJ	seizième
siècle	NOUN	siècle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
semble	VERB	sembler
hideux	ADJ	hideux
,	PUNCT	,
et	CONJ	et
il	PRON	il
l'	PRON	la|le
est	VERB	être
,	PUNCT	,
en	ADP	en
présence	NOUN	présence
de	ADP	de
l'	DET	le
idée	NOUN	idée
morale	ADJ	moral
du	ADP	du
dix-neuvième	NUM	dix-neuvième
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cette	PRON	ce
lutte	NOUN	lutte
du	ADP	du
droit	NOUN	droit
et	CONJ	et
du	ADP	du
fait	NOUN	fait
dure	VERB	durer
depuis	ADP	depuis
l'	DET	le
origine	NOUN	origine
des	ADP	du
sociétés	NOUN	société
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Terminer	VERB	terminer
le	DET	le
duel	NOUN	duel
,	PUNCT	,
amalgamer	VERB	amalgamer
l'	DET	le
idée	NOUN	idée
pure	ADJ	pur
avec	ADP	avec
la	DET	le
réalité	NOUN	réalité
humaine	ADJ	humain
,	PUNCT	,
faire	VERB	faire
pénétrer	VERB	pénétrer
pacifiquement	ADV	pacifiquement
le	DET	le
droit	NOUN	droit
dans	ADP	dans
le	DET	le
fait	NOUN	fait
et	CONJ	et
le	DET	le
fait	NOUN	fait
dans	ADP	dans
le	DET	le
droit	NOUN	droit
,	PUNCT	,
voilà	ADV	voilà
le	DET	le
travail	NOUN	travail
des	ADP	du
sages	NOUN	sage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Chapitre	NOUN	chapitre
II	NUM	ii
--	PUNCT	--
Mal	NOUN	mal
cousu	ADJ	cousu
Mais	VERB	mais
autre	ADJ	autre
est	VERB	être
le	DET	le
travail	NOUN	travail
des	ADP	du
sages	NOUN	sage
,	PUNCT	,
autre	ADJ	autre
est	VERB	être
le	DET	le
travail	NOUN	travail
des	ADP	du
habiles	ADJ	habile
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
révolution	NOUN	révolution
de	ADP	de
1830	NUM	@card@
s'	PRON	se
était	VERB	être
vite	ADV	vite
arrêtée	VERB	arrêter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sitôt	ADV	sitôt
qu'	CONJ	que
une	DET	un
révolution	NOUN	révolution
a	VERB	avoir
fait	VERB	faire
côte	NOUN	côte
,	PUNCT	,
les	DET	le
habiles	ADJ	habile
dépècent	VERB	dépecer
l'	DET	le
échouement	NOUN	échouement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
habiles	ADJ	habile
,	PUNCT	,
dans	ADP	dans
notre	PRON	notre
siècle	NOUN	siècle
,	PUNCT	,
se	PRON	se
sont	VERB	être
décerné	VERB	décerner
à	ADP	à
eux	PRON	eux
-mêmes	ADJ	même
la	DET	le
qualification	NOUN	qualification
d'	ADP	de
hommes	NOUN	homme
d'	ADP	de
État	NOUN	état
;	PUNCT	;
si	CONJ	si
