LIVRE	NOUN	livre
non	ADV	non
,	PUNCT	,
on	PRON	on
ne	ADV	ne
peut	VERB	pouvoir
pas	ADV	pas
s'	CONJ	si
en	ADP	en
faire	VERB	faire
une	DET	un
idée	NOUN	idée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
sur	ADP	sur
un	DET	un
ton	NOUN	ton
de	ADP	de
confidence	NOUN	confidence
,	PUNCT	,
il	PRON	il
murmura	VERB	murmurer
d'	ADP	de
une	DET	un
voix	NOUN	voix
qui	PRON	qui
tremblait	VERB	trembler
de	ADP	de
respect	NOUN	respect
et	CONJ	et
d'	ADP	de
admiration	NOUN	admiration
:	PUNCT	:
--	PUNCT	--
Et	CONJ	et
puis	ADV	puis
,	PUNCT	,
vous	PRON	vous
savez	VERB	savoir
...	PUNCT	...
On	NOUN	on
dit	VERB	dire
qu'	CONJ	que
ils	PRON	il
mènent	VERB	mener
le	DET	le
pape	NOUN	pape
...	PUNCT	...
Tout	NOUN	tout
simplement	ADV	simplement
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Sébastien	NOUN	sébastien
,	PUNCT	,
en	ADP	en
faveur	NOUN	faveur
de	ADP	de
qui	PRON	qui
s'	PRON	se
agitaient	VERB	agiter
ces	PRON	ce
projets	NOUN	projet
merveilleux	ADJ	merveilleux
,	PUNCT	,
était	VERB	être
un	DET	un
bel	ADJ	beau
enfant	NOUN	enfant
,	PUNCT	,
frais	ADJ	frais
et	CONJ	et
blond	ADJ	blond
,	PUNCT	,
avec	ADP	avec
une	DET	un
carnation	NOUN	carnation
saine	ADJ	sain
,	PUNCT	,
embue	VERB	emboire
de	ADP	de
soleil	NOUN	soleil
,	PUNCT	,
de	ADP	de
grand	ADJ	grand
air	NOUN	air
,	PUNCT	,
et	CONJ	et
des	ADP	du
yeux	NOUN	œil
très	ADV	très
francs	ADJ	franc
,	PUNCT	,
très	ADV	très
doux	ADJ	doux
,	PUNCT	,
dont	PRON	dont
les	DET	le
prunelles	NOUN	prunelle
n'	ADV	ne
avaient	VERB	avoir
jusqu'	ADP	jusque
ici	ADV	ici
reflété	VERB	refléter
que	CONJ	que
du	ADP	du
bonheur	NOUN	bonheur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
la	DET	le
viridité	NOUN	viridité
fringante	ADJ	fringant
,	PUNCT	,
la	DET	le
grâce	NOUN	grâce
élastique	ADJ	élastique
des	ADP	du
jeunes	ADJ	jeune
arbustes	NOUN	arbuste
qui	PRON	qui
ont	VERB	avoir
poussé	VERB	pousser
,	PUNCT	,
pleins	ADJ	plein
de	ADP	de
sève	NOUN	sève
,	PUNCT	,
dans	ADP	dans
les	DET	le
terres	NOUN	terre
fertiles	ADJ	fertile
;	PUNCT	;
il	PRON	il
avait	VERB	avoir
aussi	ADV	aussi
la	DET	le
candeur	NOUN	candeur
introublée	ADJ	introublé
de	ADP	de
leur	PRON	leur
végétale	ADJ	végétal
vie	NOUN	vie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
À	ADP	à
l'	DET	le
école	NOUN	école
où	PRON	où
il	PRON	il
allait	VERB	aller
,	PUNCT	,
depuis	ADP	depuis
cinq	NUM	cinq
ans	NOUN	an
,	PUNCT	,
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
rien	ADV	rien
appris	VERB	apprendre
,	PUNCT	,
sinon	CONJ	sinon
à	ADP	à
courir	VERB	courir
,	PUNCT	,
à	ADP	à
jouer	VERB	jouer
,	PUNCT	,
à	ADP	à
se	PRON	se
faire	VERB	faire
des	ADP	du
muscles	NOUN	muscle
et	CONJ	et
du	ADP	du
sang	NOUN	sang
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ses	PRON	son
devoirs	NOUN	devoir
bâclés	VERB	bâcler
,	PUNCT	,
ses	PRON	son
leçons	NOUN	leçon
vite	ADV	vite
retenues	VERB	retenir
,	PUNCT	,
plus	ADV	plus
vite	ADV	vite
oubliées	VERB	oublier
,	PUNCT	,
n'	ADV	ne
étaient	VERB	être
qu'	ADV	qu'
un	DET	un
travail	NOUN	travail
mécanique	ADJ	mécanique
,	PUNCT	,
presque	ADV	presque
corporel	ADJ	corporel
,	PUNCT	,
sans	ADP	sans
plus	ADV	plus
d'	ADP	de
importance	NOUN	importance
mentale	ADJ	mental
que	CONJ	que
le	DET	le
saut	NOUN	saut
du	ADP	du
mouton	NOUN	mouton
;	PUNCT	;
ils	PRON	il
n'	ADV	ne
avaient	VERB	avoir
développé	VERB	développer
,	PUNCT	,
en	ADP	en
lui	PRON	lui
,	PUNCT	,
aucune	PRON	aucun
impulsion	NOUN	impulsion
cérébrale	ADJ	cérébral
,	PUNCT	,
déterminé	VERB	déterminer
aucun	PRON	aucun
phénomène	NOUN	phénomène
de	ADP	de
spiritualité	NOUN	spiritualité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
aimait	VERB	aimer
à	ADP	à
se	PRON	se
rouler	VERB	rouler
dans	ADP	dans
l'	DET	le
herbe	NOUN	herbe
,	PUNCT	,
grimper	VERB	grimper
aux	ADP	au
arbres	NOUN	arbre
,	PUNCT	,
guetter	VERB	guetter
le	DET	le
poisson	NOUN	poisson
au	ADP	au
bord	NOUN	bord
de	ADP	de
la	DET	le
rivière	NOUN	rivière
,	PUNCT	,
et	CONJ	et
il	PRON	il
ne	ADV	ne
demandait	VERB	demander
à	ADP	à
la	DET	le
nature	NOUN	nature
que	CONJ	que
d'	ADP	de
être	VERB	être
un	DET	un
perpétuel	ADJ	perpétuel
champ	NOUN	champ
de	ADP	de
récréation	NOUN	récréation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
père	NOUN	père
,	PUNCT	,
absorbé	VERB	absorber
tout	PRON	tout
le	DET	le
jour	NOUN	jour
par	ADP	par
les	DET	le
multiples	ADJ	multiple
détails	NOUN	détail
d'	ADP	de
un	DET	un
commerce	NOUN	commerce
bien	ADV	bien
achalandé	VERB	achalander
,	PUNCT	,
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
eu	VERB	avoir
le	DET	le
temps	NOUN	temps
de	ADP	de
semer	VERB	semer
,	PUNCT	,
en	ADP	en
cet	PRON	ce
esprit	NOUN	esprit
vierge	ADJ	vierge
,	PUNCT	,
les	DET	le
premières	NUM	premier
semences	NOUN	semence
de	ADP	de
la	DET	le
vie	NOUN	vie
intellectuelle	ADJ	intellectuel
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
y	PRON	y
songeait	VERB	songer
pas	ADV	pas
,	PUNCT	,
aimant	VERB	aimer
mieux	ADV	mieux
,	PUNCT	,
aux	ADP	au
heures	NOUN	heure
de	ADP	de
loisir	NOUN	loisir
,	PUNCT	,
prononcer	VERB	prononcer
des	ADP	du
discours	NOUN	discours
aux	ADP	au
voisins	NOUN	voisin
assemblés	VERB	assembler
devant	ADP	devant
sa	PRON	son
boutique	NOUN	boutique
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Majestueux	ADJ	majestueux
et	CONJ	et
hanté	VERB	hanter
de	ADP	de
transcendantales	ADJ	transcendantal
sottises	NOUN	sottise
,	PUNCT	,
jamais	ADV	jamais
,	PUNCT	,
du	ADP	du
reste	NOUN	reste
,	PUNCT	,
il	PRON	il
n'	ADV	ne
eût	VERB	avoir
consenti	VERB	consentir
à	ADP	à
descendre	VERB	descendre
jusqu'	ADP	jusque
aux	ADP	au
naïves	ADJ	naïf
curiosités	NOUN	curiosité
d'	ADP	de
un	DET	un
enfant	NOUN	enfant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
faut	VERB	falloir
dire	VERB	dire
,	PUNCT	,
tout	ADV	tout
de	ADP	de
suite	NOUN	suite
,	PUNCT	,
qu'	PRON	que
il	PRON	il
eût	VERB	avoir
été	VERB	être
l'	DET	le
homme	NOUN	homme
le	DET	le
plus	ADV	plus
embarrassé	VERB	embarrasser
du	ADP	du
monde	NOUN	monde
,	PUNCT	,
car	CONJ	car
son	PRON	son
ignorance	NOUN	ignorance
égalait	VERB	égaler
ses	PRON	son
prétentions	NOUN	prétention
,	PUNCT	,
lesquelles	PRON	lequel
étaient	VERB	être
infinies	ADJ	infini
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
soir	NOUN	soir
d'	ADP	de
orage	NOUN	orage
,	PUNCT	,
Sébastien	NOUN	sébastien
désira	VERB	désirer
savoir	VERB	savoir
ce	PRON	ce
que	CONJ	que
c'	PRON	ce
était	VERB	être
que	CONJ	que
le	DET	le
tonnerre	NOUN	tonnerre
:	PUNCT	:
«	PUNCT	«
C'	NOUN	c'
est	VERB	être
le	DET	le
bon	ADJ	bon
Dieu	NOUN	dieu
qui	PRON	qui
n'	ADV	ne
est	VERB	être
pas	ADV	pas
content	ADJ	content
»	PUNCT	»
,	PUNCT	,
expliqua	VERB	expliquer
M	VERB	m
.	PUNCT	.
Roch	NOUN	roch
,	PUNCT	,
interloqué	VERB	interloquer
par	ADP	par
cette	PRON	ce
brusque	ADJ	brusque
question	NOUN	question
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
prévue	VERB	prévoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
À	ADP	à
plusieurs	PRON	plusieurs
autres	ADJ	autre
interrogations	NOUN	interrogation
qui	PRON	qui
mettaient	VERB	mettre
,	PUNCT	,
chaque	PRON	chaque
fois	NOUN	fois
,	PUNCT	,
sa	PRON	son
science	NOUN	science
en	ADP	en
défaut	NOUN	défaut
,	PUNCT	,
il	PRON	il
se	PRON	se
tirait	VERB	tirer
d'	ADP	de
affaire	NOUN	affaire
,	PUNCT	,
avec	ADP	avec
cet	PRON	ce
invariable	ADJ	invariable
aphorisme	NOUN	aphorisme
:	PUNCT	:
«	PUNCT	«
Il	NOUN	il
y	PRON	y
a	VERB	avoir
des	ADP	du
connaissances	NOUN	connaissance
auxquelles	PRON	auquel
un	DET	un
gamin	NOUN	gamin
de	ADP	de
ton	PRON	ton
âge	NOUN	âge
ne	ADV	ne
doit	VERB	devoir
pas	ADV	pas
être	VERB	être
initié	VERB	initier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Sébastien	NOUN	sébastien
s'	CONJ	si
en	PRON	en
tenait	VERB	tenir
là	ADV	là
,	PUNCT	,
ne	ADV	ne
se	PRON	se
sentant	VERB	sentir
pas	ADV	pas
le	DET	le
goût	NOUN	goût
de	ADP	de
fouiller	VERB	fouiller
le	DET	le
secret	NOUN	secret
des	ADP	du
choses	NOUN	chose
,	PUNCT	,
ni	CONJ	ni
de	ADP	de
continuer	VERB	continuer
cette	PRON	ce
vaine	ADJ	vain
incursion	NOUN	incursion
à	ADP	à
travers	NOUN	travers
le	DET	le
domaine	NOUN	domaine
moral	ADJ	moral
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
il	PRON	il
était	VERB	être
retourné	VERB	retourner
à	ADP	à
ses	PRON	son
jeux	NOUN	jeu
,	PUNCT	,
sans	ADP	sans
en	PRON	en
demander	VERB	demander
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
À	ADP	à
l'	DET	le
âge	NOUN	âge
où	PRON	où
le	DET	le
cerveau	NOUN	cerveau
des	ADP	du
enfants	NOUN	enfant
est	VERB	être
déjà	ADV	déjà
bourré	VERB	bourrer
de	ADP	de
mensonges	NOUN	mensonge
sentimentaux	ADJ	sentimental
,	PUNCT	,
de	ADP	de
superstitions	NOUN	superstition
,	PUNCT	,
de	ADP	de
poésies	NOUN	poésie
déprimantes	ADJ	déprimant
,	PUNCT	,
il	PRON	il
eut	VERB	avoir
la	DET	le
chance	NOUN	chance
de	ADP	de
ne	ADV	ne
subir	VERB	subir
aucune	PRON	aucun
de	ADP	de
ces	PRON	ce
déformations	NOUN	déformation
habituelles	ADJ	habituel
,	PUNCT	,
qui	PRON	qui
font	VERB	faire
partie	VERB	partir
de	ADP	de
ce	PRON	ce
qu'	PRON	que
on	PRON	on
appelle	VERB	appeler
l'	DET	le
éducation	NOUN	éducation
de	ADP	de
la	DET	le
famille	NOUN	famille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	PRON	en
grandissant	VERB	grandir
,	PUNCT	,
loin	ADV	loin
de	ADP	de
s'	PRON	se
étioler	VERB	étioler
,	PUNCT	,
sa	PRON	son
peau	NOUN	peau
se	PRON	se
colora	VERB	colorer
d'	ADP	de
un	DET	un
sang	NOUN	sang
plus	ADV	plus
vif	ADJ	vif
;	PUNCT	;
loin	ADV	loin
de	ADP	de
se	PRON	se
raidir	VERB	raidir
,	PUNCT	,
ses	PRON	son
membres	NOUN	membre
sans	ADP	sans
cesse	NOUN	cesse
en	ADP	en
mouvement	NOUN	mouvement
s'	PRON	se
assouplirent	VERB	assouplir
,	PUNCT	,
et	CONJ	et
ses	PRON	son
yeux	NOUN	œil
gardèrent	VERB	garder
cette	PRON	ce
expression	NOUN	expression
profonde	ADJ	profond
,	PUNCT	,
qui	PRON	qui
est	VERB	être
comme	ADV	comme
le	DET	le
reflet	NOUN	reflet
des	ADP	du
grands	ADJ	grand
espaces	NOUN	espace
,	PUNCT	,
et	CONJ	et
qui	PRON	qui
met	VERB	mettre
de	ADP	de
l'	DET	le
infini	NOUN	infini
au	ADP	au
mystérieux	ADJ	mystérieux
regard	NOUN	regard
des	ADP	du
bêtes	NOUN	bête
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
on	PRON	on
disait	VERB	dire
,	PUNCT	,
dans	ADP	dans
le	DET	le
pays	NOUN	pays
,	PUNCT	,
que	CONJ	que
pour	ADP	pour
le	DET	le
fils	NOUN	fil|fils
d'	ADP	de
un	DET	un
homme	NOUN	homme
aussi	ADV	aussi
spirituel	ADJ	spirituel
,	PUNCT	,
aussi	ADV	aussi
savant	ADJ	savant
,	PUNCT	,
aussi	ADV	aussi
à	ADP	à
son	PRON	son
aise	NOUN	aise
que	CONJ	que
M	NOUN	m
.	PUNCT	.
Roch	NOUN	roch
,	PUNCT	,
il	PRON	il
était	VERB	être
bien	ADV	bien
en	ADP	en
retard	NOUN	retard
,	PUNCT	,
et	CONJ	et
que	CONJ	que
c'	PRON	ce
était	VERB	être
bien	ADV	bien
malheureux	ADJ	malheureux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
père	NOUN	père
ne	ADV	ne
s'	PRON	se
en	PRON	en
inquiétait	VERB	inquiéter
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
pouvait	VERB	pouvoir
entrer	VERB	entrer
dans	ADP	dans
sa	PRON	son
pensée	NOUN	pensée
qu'	CONJ	que
un	DET	un
enfant	NOUN	enfant
,	PUNCT	,
sorti	VERB	sortir
de	ADP	de
sa	PRON	son
propre	ADJ	propre
chair	NOUN	chair
,	PUNCT	,
pût	VERB	pouvoir
mentir	VERB	mentir
à	ADP	à
sa	PRON	son
naissance	NOUN	naissance
et	CONJ	et
manquer	VERB	manquer
aux	ADP	au
destinées	NOUN	destinée
brillantes	ADJ	brillant
qui	PRON	qui
l'	PRON	la|le
attendaient	VERB	attendre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Comment	ADV	comment
m'	PRON	me
appellé	VERB	appellé
-je	PRON	je
?	PUNCT	?
<EOS>	<EOS>	<EOS>
interrogeait-il	NOUN	interrogeait-il
parfois	ADV	parfois
,	PUNCT	,
en	PRON	en
plongeant	VERB	plonger
dans	ADP	dans
les	DET	le
yeux	NOUN	œil
de	ADP	de
Sébastien	NOUN	sébastien
un	DET	un
regard	NOUN	regard
dominateur	ADJ	dominateur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Joseph	NOUN	joseph
,	PUNCT	,
Hippolyte	NOUN	hippolyte
,	PUNCT	,
Elphège	NOUN	elphège
,	PUNCT	,
Roch	NOUN	roch
,	PUNCT	,
répondait	VERB	répondre
l'	DET	le
enfant	NOUN	enfant
sur	ADP	sur
le	DET	le
ton	NOUN	ton
d'	ADP	de
une	DET	un
leçon	NOUN	leçon
récitée	VERB	réciter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Souviens	VERB	souvenir
-toi	PRON	toi
toujours	ADV	toujours
de	ADP	de
cela	PRON	cela
...	PUNCT	...
Aie	VERB	aie
sans	ADP	sans
cesse	NOUN	cesse
présent	ADJ	présent
à	ADP	à
l'	DET	le
esprit	NOUN	esprit
mon	PRON	mon
nom	NOUN	nom
...	PUNCT	...
le	DET	le
nom	NOUN	nom
des	ADP	du
Roch	NOUN	roch
...	PUNCT	...
et	CONJ	et
tout	ADV	tout
ira	VERB	aller
bien	ADV	bien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Répète	VERB	répéter
un	DET	un
peu	ADV	peu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
d'	ADP	de
une	DET	un
voix	NOUN	voix
précipitée	ADJ	précipité
,	PUNCT	,
mangeant	VERB	manger
la	DET	le
moitié	NOUN	moitié
des	ADP	du
syllabes	NOUN	syllabe
,	PUNCT	,
le	DET	le
petit	ADJ	petit
Sébastien	NOUN	sébastien
recommençait	VERB	recommencer
:	PUNCT	:
--	PUNCT	--
J'	PRON	je
seph	NOUN	seph
...	PUNCT	...
p'lyte	NOUN	p'lyte
...	PUNCT	...
phège	NOUN	phège
Roch	NOUN	roch
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Allons	VERB	aller
...	PUNCT	...
c'	PRON	ce
est	VERB	être
très	ADV	très
bien	ADV	bien
!	PUNCT	!
<EOS>	<EOS>	<EOS>
complimentait	VERB	complimenter
le	DET	le
quincaillier	NOUN	quincaillier
,	PUNCT	,
satisfait	VERB	satisfaire
d'	ADP	de
entendre	VERB	entendre
un	DET	un
nom	NOUN	nom
qu'	PRON	que
il	PRON	il
trouvait	VERB	trouver
beau	ADJ	beau
et	CONJ	et
magique	ADJ	magique
comme	CONJ	comme
un	DET	un
talisman	NOUN	talisman
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Roch	NOUN	roch
habitait	VERB	habiter
,	PUNCT	,
dans	ADP	dans
la	DET	le
rue	NOUN	rue
de	ADP	de
Paris	NOUN	paris
,	PUNCT	,
une	DET	un
maison	NOUN	maison
reconnaissable	ADJ	reconnaissable
à	ADP	à
ses	PRON	son
deux	NUM	deux
étages	NOUN	étage
,	PUNCT	,
et	CONJ	et
à	ADP	à
son	PRON	son
magasin	NOUN	magasin
,	PUNCT	,
peint	VERB	peindre
en	ADP	en
vert	NOUN	vert
foncé	ADJ	foncé
,	PUNCT	,
réchampi	VERB	réchampir
de	ADP	de
larges	ADJ	large
filets	NOUN	filet
rouges	ADJ	rouge
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Derrière	ADP	derrière
les	DET	le
glaces	NOUN	glace
de	ADP	de
la	DET	le
devanture	NOUN	devanture
,	PUNCT	,
reluisaient	VERB	reluire
des	ADP	du
cuivreries	NOUN	cuivrerie
,	PUNCT	,
des	ADP	du
lampes	NOUN	lampe
en	ADP	en
porcelaine	NOUN	porcelaine
,	PUNCT	,
des	ADP	du
irrigateurs	NOUN	irrigateur
richement	ADV	richement
bronzés	VERB	bronzer
,	PUNCT	,
dont	PRON	dont
les	DET	le
tuyaux	NOUN	tuyau
de	ADP	de
caoutchouc	NOUN	caoutchouc
,	PUNCT	,
déroulés	VERB	dérouler
en	ADP	en
guirlandes	NOUN	guirlande
,	PUNCT	,
formaient	VERB	former
avec	ADP	avec
les	DET	le
bouillottes	NOUN	bouillotte
,	PUNCT	,
les	DET	le
couronnes	NOUN	couronne
tombales	ADJ	tombal
,	PUNCT	,
les	DET	le
abat-jour	NOUN	abat-jour
dentelés	ADJ	dentelé
,	PUNCT	,
les	DET	le
soufflets	NOUN	soufflet
en	ADP	en
cuir	NOUN	cuir
rouge	ADJ	rouge
,	PUNCT	,
cloutés	VERB	clouter
d'	ADP	de
or	NOUN	or
,	PUNCT	,
des	ADP	du
motifs	NOUN	motif
de	ADP	de
décoration	NOUN	décoration
ingénieux	ADJ	ingénieux
et	CONJ	et
séducteurs	ADJ	séducteur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
tirait	VERB	tirer
grande	ADJ	grand
vanité	NOUN	vanité
de	ADP	de
cette	PRON	ce
maison	NOUN	maison
,	PUNCT	,
la	DET	le
seule	ADJ	seul
de	ADP	de
la	DET	le
rue	NOUN	rue
qui	PRON	qui
eût	VERB	avoir
deux	NUM	deux
étages	NOUN	étage
et	CONJ	et
fût	VERB	être
couverte	VERB	couvrir
en	ADP	en
ardoise	NOUN	ardoise
,	PUNCT	,
ainsi	CONJ	ainsi
que	CONJ	que
de	ADP	de
ce	PRON	ce
magasin	NOUN	magasin
,	PUNCT	,
le	DET	le
seul	NOUN	seul
du	ADP	du
pays	NOUN	pays
qui	PRON	qui
montrât	VERB	montrer
,	PUNCT	,
inscrite	VERB	inscrire
sur	ADP	sur
un	DET	un
fond	NOUN	fond
de	ADP	de
marbre	NOUN	marbre
noir	ADJ	noir
,	PUNCT	,
une	DET	un
enseigne	NOUN	enseigne
éblouissante	ADJ	éblouissant
,	PUNCT	,
aux	ADP	au
lettres	NOUN	lettre
dorées	ADJ	doré
et	CONJ	et
en	ADP	en
relief	NOUN	relief
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
voisins	NOUN	voisin
enviaient	VERB	envier
l'	DET	le
air	NOUN	air
de	ADP	de
supériorité	NOUN	supériorité
et	CONJ	et
de	ADP	de
confortable	ADJ	confortable
rare	ADJ	rare
que	CONJ	que
donnaient	VERB	donner
,	PUNCT	,
à	ADP	à
cette	PRON	ce
habitation	NOUN	habitation
luxueuse	ADJ	luxueux
,	PUNCT	,
la	DET	le
façade	NOUN	façade
,	PUNCT	,
crépie	VERB	crépir
de	ADP	de
deux	NUM	deux
tons	NOUN	ton
de	ADP	de
jaune	NOUN	jaune
,	PUNCT	,
et	CONJ	et
les	DET	le
fenêtres	NOUN	fenêtre
,	PUNCT	,
encadrées	VERB	encadrer
de	ADP	de
moulures	NOUN	moulure
historiées	VERB	historier
,	PUNCT	,
d'	ADP	de
une	DET	un
blancheur	NOUN	blancheur
crue	VERB	croire|croître
de	ADP	de
plâtre	NOUN	plâtre
neuf	ADJ	neuf
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
ils	PRON	il
en	PRON	en
étaient	VERB	être
fiers	ADJ	fier
pour	ADP	pour
la	DET	le
ville	NOUN	ville
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Roch	NOUN	roch
n'	ADV	ne
était	VERB	être
point	ADV	point
,	PUNCT	,
d'	ADP	de
ailleurs	ADV	ailleurs
,	PUNCT	,
un	DET	un
individu	NOUN	individu
quelconque	ADJ	quelconque
,	PUNCT	,
et	CONJ	et
faisait	VERB	faire
honneur	NOUN	honneur
au	ADP	au
pays	NOUN	pays
,	PUNCT	,
autant	ADV	autant
par	ADP	par
son	PRON	son
caractère	NOUN	caractère
que	CONJ	que
par	ADP	par
sa	PRON	son
maison	NOUN	maison
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
jouissait	VERB	jouir
à	ADP	à
Pervenchères	NOUN	pervenchères
d'	ADP	de
une	DET	un
situation	NOUN	situation
privilégiée	ADJ	privilégié
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sa	PRON	son
réputation	NOUN	réputation
d'	ADP	de
homme	NOUN	homme
riche	ADJ	riche
,	PUNCT	,
ses	PRON	son
qualités	NOUN	qualité
de	ADP	de
beau	ADJ	beau
parleur	NOUN	parleur
et	CONJ	et
l'	DET	le
orthodoxie	NOUN	orthodoxie
de	ADP	de
ses	PRON	son
opinions	NOUN	opinion
le	PRON	le
mettaient	VERB	mettre
au-dessus	ADV	au-dessus
de	ADP	de
l'	DET	le
état	NOUN	état
d'	ADP	de
un	DET	un
commerçant	NOUN	commerçant
ordinaire	ADJ	ordinaire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
bourgeoisie	NOUN	bourgeoisie
fusionnait	VERB	fusionner
avec	ADP	avec
lui	PRON	lui
,	PUNCT	,
sans	ADP	sans
crainte	NOUN	crainte
de	ADP	de
déchoir	VERB	déchoir|déchoir
,	PUNCT	,
les	DET	le
fonctionnaires	NOUN	fonctionnaire
les	DET	le
plus	ADV	plus
importants	ADJ	important
s'	PRON	se
arrêtaient	VERB	arrêter
volontiers	ADV	volontiers
,	PUNCT	,
au	ADP	au
seuil	NOUN	seuil
de	ADP	de
sa	PRON	son
boutique	NOUN	boutique
,	PUNCT	,
et	CONJ	et
causaient	VERB	causer
avec	ADP	avec
lui	PRON	lui
,	PUNCT	,
sur	ADP	sur
«	PUNCT	«
le	DET	le
pied	NOUN	pied
d'	ADP	de
égalité	NOUN	égalité
»	PUNCT	»
;	PUNCT	;
chacun	PRON	chacun
,	PUNCT	,
selon	ADP	selon
son	PRON	son
rang	NOUN	rang
,	PUNCT	,
lui	PRON	lui
marquait	VERB	marquer
l'	DET	le
amitié	NOUN	amitié
la	DET	le
plus	ADV	plus
cordiale	ADJ	cordial
,	PUNCT	,
ou	CONJ	ou
la	DET	le
considération	NOUN	considération
la	DET	le
plus	ADV	plus
respectueuse	ADJ	respectueux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Roch	NOUN	roch
était	VERB	être
gros	ADJ	gros
et	CONJ	et
rond	ADJ	rond
,	PUNCT	,
soufflé	VERB	souffler
de	ADP	de
graisse	NOUN	graisse
rose	ADJ	rose
,	PUNCT	,
avec	ADP	avec
un	DET	un
crâne	NOUN	crâne
tout	ADV	tout
petit	ADJ	petit
que	CONJ	que
le	DET	le
front	NOUN	front
coupait	VERB	couper
carrément	ADV	carrément
en	ADP	en
façade	NOUN	façade
plate	ADJ	plat
et	CONJ	et
luisante	ADJ	luisant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
nez	NOUN	nez
,	PUNCT	,
d'	ADP	de
une	DET	un
verticalité	NOUN	verticalité
géométrique	ADJ	géométrique
,	PUNCT	,
continuait	VERB	continuer
,	PUNCT	,
sans	ADP	sans
inflexions	NOUN	inflexion
ni	CONJ	ni
ressauts	NOUN	ressaut
,	PUNCT	,
entre	ADP	entre
des	ADP	du
joues	NOUN	joue
,	PUNCT	,
sans	ADP	sans
ombres	NOUN	ombre
ni	CONJ	ni
plans	NOUN	plan
,	PUNCT	,
la	DET	le
ligne	NOUN	ligne
rigide	ADJ	rigide
du	ADP	du
front	NOUN	front
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
collier	NOUN	collier
de	ADP	de
barbe	NOUN	barbe
reliait	VERB	relier
,	PUNCT	,
de	ADP	de
sa	PRON	son
frange	NOUN	frange
cotonneuse	ADJ	cotonneux
,	PUNCT	,
les	DET	le
deux	NUM	deux
oreilles	NOUN	oreille
,	PUNCT	,
vastes	ADJ	vaste
,	PUNCT	,
profondes	ADJ	profond
,	PUNCT	,
inverties	VERB	invertir
et	CONJ	et
molles	ADJ	mou
comme	CONJ	comme
des	ADP	du
fleurs	NOUN	fleur
d'	ADP	de
arum	NOUN	arum
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
yeux	NOUN	œil
,	PUNCT	,
enchâssés	VERB	enchâsser
dans	ADP	dans
les	DET	le
capsules	NOUN	capsule
charnues	ADJ	charnu
et	CONJ	et
trop	ADV	trop
